heart_rate,body_temperature,skin_conductance,ecg_sigmoid,hydration_state,combined_metrics
64.0,36.67999999999999,2.194775861142748,0.9020311957024462,Slightly Dehydrated,25.944201764211297
50.2,36.8,0.9005640357352518,0.0794385491839783,Dehydrated,21.99500064622981
64.0,36.67999999999999,2.229317844,0.0011636840959932,Dehydrated,25.727620382024
62.68367252900433,37.94796069929236,0.6622983570724783,0.4378234991142019,Hydrated,25.43293877112084
40.0,35.959999999999994,1.4850707614285783,0.0393543157992351,Slightly Dehydrated,19.37110626930695
62.2,37.64,1.5718701577042364,0.0006956277589337,Slightly Dehydrated,25.3531414463658
64.98982142667552,37.22926630661576,1.3223949777650916,0.6352948493228071,Hydrated,26.04419439009479
76.0,37.4,1.2462452368447672,0.2582661200685687,Slightly Dehydrated,28.726127839228337
73.0,37.64,0.740775158,0.9998074572904876,Slightly Dehydrated,28.095145653822623
64.0,36.67999999999999,2.137480458968102,0.4316800165217519,Dehydrated,25.81229011887246
79.0,37.88,2.194775861142748,0.000849510826935,Slightly Dehydrated,29.76890634299242
64.0,36.67999999999999,1.285790217786358,0.4887518980531451,Dehydrated,25.613635528959872
57.39852517284008,36.72659900722508,1.0749233297945002,0.9952742873976046,Hydrated,24.04883044931432
61.6,36.8,1.2478420940256272,0.9109264722644368,Slightly Dehydrated,25.13969214157252
89.80000000000001,36.67999999999999,0.6622983570724783,0.0002282136652137,Slightly Dehydrated,31.78563164268442
64.0,36.67999999999999,0.8397620121014706,0.9998860913691976,Dehydrated,25.629912025867664
70.2797102429236,36.183160965272535,1.6267907014252805,0.6704011598088686,Hydrated,27.19001576735757
67.6,35.599999999999994,1.2905186308623156,0.0002399116228877,Dehydrated,26.12268963562129
81.4642466605067,36.90026185084924,1.2854614865428324,0.9981943006876288,Hydrated,30.1620410746466
52.980160582073765,35.5,1.5968383259871253,0.5572478545985556,Hydrated,22.65856169066486
62.2,36.44,0.9967525207396004,0.4341349971045183,Dehydrated,25.017721879461032
72.4,36.2,0.9640363606176214,0.999895894329388,Dehydrated,27.640983063736755
90.4,36.32,1.2010410685723236,0.9841716860329102,Dehydrated,32.22630318865131
64.0,36.67999999999999,2.137480458968102,0.5670929049654543,Slightly Dehydrated,25.846143340983385
76.60000000000001,37.64,1.985762987335878,0.5535439031511183,Dehydrated,29.19482672262175
74.2,36.67999999999999,1.218417493965381,0.9999099450086336,Slightly Dehydrated,28.274581859743503
92.2,36.8,1.7279406126504653,0.6248064744684293,Slightly Dehydrated,32.838186771779725
64.0,36.67999999999999,2.1537171219455065,0.993035910822238,Slightly Dehydrated,25.95668825819193
68.11111463155416,36.95632616977301,0.6622983570724783,0.0362637163746483,Hydrated,26.44150071869357
59.2,36.32,2.3686082283349803,0.0787103371705352,Slightly Dehydrated,24.49182964137638
55.13736124430244,35.5,1.0749233297945002,0.012679602554422,Hydrated,22.93124104416284
79.0,37.16,1.559881173860466,0.3775406687981454,Slightly Dehydrated,29.52435546066465
94.0,36.2,1.2891446306378476,0.0002328228136986,Dehydrated,32.872344363362885
64.0,36.67999999999999,2.3582790400309257,5.118565776345391e-05,Dehydrated,25.75958255642217
68.52718609273286,37.29990054254387,0.7601613396578939,0.9981578903374728,Hydrated,26.896351466318023
76.60000000000001,37.64,1.0526382169317072,0.0016018386984512,Dehydrated,28.823560013907542
64.20693113519927,36.642022773588245,1.2208536542829722,0.0769164487674361,Hydrated,25.53668100295948
57.524872263899695,37.268647761948685,1.364037855189012,0.4937503255004896,Hydrated,24.16282705163447
44.2,35.959999999999994,0.8509832547627147,0.9839363143649922,Slightly Dehydrated,20.49872989228193
64.0,36.67999999999999,0.6012449445381483,0.3057636598919694,Dehydrated,25.396752151107528
64.0,36.67999999999999,2.258371545202495,0.0902981447029198,Slightly Dehydrated,25.75716742247635
61.6,36.32,2.393467457846791,0.001617911398667,Slightly Dehydrated,25.078771342311367
51.77294008622352,36.7893768381246,1.5360161328092496,0.7190996574163839,Hydrated,22.70435817864344
50.0,36.058196083628,0.9069454849951916,0.070436730892817,Hydrated,21.758894574879
87.08290805654603,37.12125037677574,1.5933913641442603,0.0007312672757192,Hydrated,31.44957026618544
87.82457810122318,35.78042701909047,1.6243776221290502,0.997348566798634,Hydrated,31.556682827310333
64.0,36.67999999999999,2.294731731581864,0.9814761750367006,Dehydrated,25.98905197665464
64.0,36.67999999999999,0.8714661440103713,0.999602532562891,Dehydrated,25.63776716914332
53.05964948197817,35.5,1.4769912653198107,0.9596895845772908,Hydrated,22.749082582968818
80.963062627297,36.40247676109544,0.8985406729336016,0.999903415915664,Hydrated,29.81599586931043
58.0,36.08,2.003493984791681,0.9993448559080368,Slightly Dehydrated,24.270709710174927
68.8,37.040000000000006,0.9521581420211254,0.2630841041665798,Slightly Dehydrated,26.76381056154693
92.2,36.44,1.0572861262300728,0.9964948127799336,Slightly Dehydrated,32.6734452347525
49.6,36.08,0.6012449445381483,0.957507257336519,Slightly Dehydrated,21.80968805046867
64.0,36.67999999999999,1.2711951850266667,0.0382356917659581,Dehydrated,25.49735771919816
78.4,37.75999999999999,1.5718701577042364,0.0936382122377356,Slightly Dehydrated,29.456377092485493
64.0,36.67999999999999,1.8140609964682144,0.9990565280443184,Slightly Dehydrated,25.87327938112813
71.8,35.36,1.0749233297945002,6.474430943597515e-05,Slightly Dehydrated,27.058747018525985
77.2,36.44,1.5977173301547118,0.0003560796404323,Slightly Dehydrated,28.809518352448784
64.0,36.67999999999999,1.6315631096819927,0.9784374743299704,Slightly Dehydrated,25.822500146002987
64.0,36.67999999999999,1.6904256682537495,0.9975273768433652,Dehydrated,25.84198826127428
76.60000000000001,37.64,0.723186,0.9504992710835376,Dehydrated,28.978421317770888
77.2,35.36,0.5622981855867821,0.6748052725823135,Slightly Dehydrated,28.44927586454228
64.0,36.67999999999999,0.9980174722181798,0.3004827723375725,Dehydrated,25.494625061138937
64.0,36.67999999999999,1.84574333719616,0.7667410642285427,Dehydrated,25.82312110035617
80.8,36.2,0.6131713122934312,0.0200357090336296,Slightly Dehydrated,29.408301755331767
77.61165568715275,37.11890463334591,1.7834687945971164,0.9930012474899166,Hydrated,29.37675759064642
67.0,37.64,1.8355211832063056,0.0001310238706769,Slightly Dehydrated,26.618913051769248
68.31597268945652,37.42913953207236,2.102891552445908,0.4551211076264199,Hydrated,27.0757812204003
68.64235740665143,35.781708020106656,2.342615024425951,0.0519069479759903,Hydrated,26.70464684979001
64.0,36.67999999999999,0.7051359251671796,0.3798935676569099,Dehydrated,25.44125737320602
64.0,36.67999999999999,2.430030738908944,0.9447994622170656,Dehydrated,26.0137075502815
64.0,36.67999999999999,1.0416126560739452,0.9993008878301124,Slightly Dehydrated,25.68022838597601
73.08396482127922,36.56868318281038,1.209795366973108,0.0273848109501256,Hydrated,27.72245704550321
76.60000000000001,37.64,1.30377439978146,0.5974857658270161,Dehydrated,29.03531504140212
81.4,35.959999999999994,1.258080971,0.9984531706548986,Slightly Dehydrated,29.904133535413724
64.0,36.67999999999999,1.1350994005151769,0.2859777732226983,Dehydrated,25.525269293434462
56.8,36.92,2.083116405,0.7585964618789349,Slightly Dehydrated,24.140428216719734
61.6,36.32,0.8364073115330364,0.0090132986528478,Dehydrated,24.69135515254647
64.0,36.67999999999999,0.8397620121014706,5.042364102481076e-05,Dehydrated,25.379953108935624
64.0,36.67999999999999,1.7302582810823997,0.0612261628199079,Dehydrated,25.61787111097557
73.10384876154268,36.31956362906596,2.461136454121447,0.0133869178276647,Hydrated,27.97448394063944
76.60000000000001,36.67999999999999,1.119613750644938,0.0020764851548518,Slightly Dehydrated,28.600422558949948
68.35566110307082,35.85678746973796,2.1019614008067298,0.6592603884513855,Hydrated,26.74341759051672
84.4,35.24,0.5622981855867821,0.9767970618543558,Dehydrated,30.29477381186029
64.6,37.28,1.8677329036706865,0.3047033306524346,Slightly Dehydrated,26.013109058580778
50.0,38.12780818828818,1.0749233297945002,0.6984652160025387,Hydrated,22.475299183521305
78.4,37.75999999999999,1.9967117073314795,0.0005527786369235,Dehydrated,29.539316121492103
85.0,37.040000000000006,1.576045410727806,0.0008452774554104,Dehydrated,30.904222672045805
64.0,36.67999999999999,1.8538815659936747,0.1062149916751755,Dehydrated,25.66002413941721
50.0,36.30979655282781,1.4690759901600217,0.999602532562891,Hydrated,22.19461876888768
50.8,37.040000000000006,2.454013908877887,6.28309461408046e-05,Dehydrated,22.573519184956005
64.0,36.67999999999999,1.2990375691738696,0.0117742060167972,Dehydrated,25.497702943797663
83.8,35.959999999999994,0.740775158,0.9990326670419324,Dehydrated,30.37495195626048
87.58026378828745,37.0041034869074,0.922463663,0.9999589221322353,Hydrated,31.62669746508177
76.60000000000001,37.88,1.6980891743007631,0.159761996943669,Dehydrated,29.08446279281112
70.6,37.64,0.9650119844156624,0.9804493029793468,Dehydrated,27.54636532184876
82.6,35.72,1.1490236003506842,0.9999193249078948,Dehydrated,30.117235731314643
55.0,36.8,1.071516649185412,0.3407396115486145,Slightly Dehydrated,23.303064065183506
71.8,37.52,2.095464526696428,0.9998927241798244,Dehydrated,28.103839312719064
73.6,37.75999999999999,1.073039097854246,0.5112481019468548,Dehydrated,28.23607179995028
65.46471361857836,35.55360933264844,1.8234373652879128,0.7685247834990175,Hydrated,25.90257127500343
61.6,36.92,2.092482901082737,0.0002339895698361,Slightly Dehydrated,25.153179222663145
64.0,36.67999999999999,0.5634875307459772,0.0212483227110134,Slightly Dehydrated,25.31618396336425
64.0,36.67999999999999,1.5025512892514588,0.0041727437997829,Dehydrated,25.54668100826281
71.8,37.52,2.1076097809669503,0.9999620802290328,Dehydrated,28.106892965299
71.8,36.67999999999999,2.105621869649001,0.9999103941195304,Dehydrated,27.89638306594213
70.6,37.64,1.0191528985500984,0.99664853292382,Slightly Dehydrated,27.56395035786848
82.24720048825962,37.08903959080836,1.7628378424367528,0.9985503754343082,Hydrated,30.52440707423476
64.0,36.67999999999999,0.9521581420211254,0.7180885751833498,Slightly Dehydrated,25.58756167930112
53.29637317088678,36.2998257977286,1.2462452368447672,0.9998462455588648,Hydrated,22.96057261275476
50.2,36.92,0.9447226094963406,0.0001600282747619,Slightly Dehydrated,22.016220659442777
98.8,36.2,2.1656607535765424,0.0006852783079626,Slightly Dehydrated,34.291586507971125
64.0,36.67999999999999,1.6896947590038192,0.9821895683594748,Dehydrated,25.83797108184082
95.2,36.67999999999999,0.9738666498132972,0.7130001627522816,Dehydrated,33.39171670314139
89.80000000000001,36.2,1.6267907014252805,0.6570104626734988,Dehydrated,32.0709502910247
64.0,36.67999999999999,2.2658296330374443,0.7631450157268554,Dehydrated,25.92724366219107
77.2,37.64,0.9650119844156624,0.9999365376324264,Dehydrated,29.201237130512023
71.8,37.28,2.494364707805901,0.9050809530820676,Slightly Dehydrated,28.11986141522199
87.4,35.36,2.137480458968102,0.9999009711200578,Dehydrated,31.47434535752204
79.0,37.75999999999999,0.8040971348489836,0.8979819308108695,Slightly Dehydrated,29.615519766414963
67.11791390355835,36.83055228077922,1.073039097854246,0.9962039842112926,Hydrated,26.50442731660078
58.0,36.8,1.7628378424367528,0.0016922543773797,Slightly Dehydrated,24.14113252420353
54.4,35.84,0.5653181215689917,0.9997850736076228,Slightly Dehydrated,22.95127579879416
82.0,35.84,1.946887324709824,0.9606456842007648,Slightly Dehydrated,30.18688325222765
73.0,37.28,1.6243776221290502,0.5890404340586651,Slightly Dehydrated,28.123354514046927
69.4,36.8,0.9762933073313926,0.0246024284027394,Slightly Dehydrated,26.80022393393353
64.0,36.67999999999999,0.9980174722181798,0.9998916461567284,Dehydrated,25.669477279593725
64.0,36.67999999999999,1.6953365654054062,0.0418866070577927,Dehydrated,25.6043057931158
91.0,35.0,1.810347429048676,0.0003142523282171,Dehydrated,31.952665420344225
50.8,36.67999999999999,1.290310595,0.9579122720843812,Slightly Dehydrated,22.43205571677109
45.99999999999999,35.72,2.1902417029920693,0.9906223111373232,Slightly Dehydrated,21.22521600353235
64.0,36.67999999999999,2.439853050690382,0.4675456936126812,Dehydrated,25.896849686075765
64.0,36.67999999999999,0.9005640357352518,0.9836171227637228,Dehydrated,25.641045289624746
71.8,38.0,2.1088281193549467,6.314586768170159e-05,Dehydrated,27.97722281630566
77.2,37.64,0.6852509661027344,0.9996275368802772,Slightly Dehydrated,29.13121962574576
47.8,35.959999999999994,2.137480458968102,0.0009967632681622,Dehydrated,21.474619305559063
81.4,35.599999999999994,1.5428980483337602,0.9984454291939274,Dehydrated,29.88533586938192
91.04669759225408,36.848959185188505,0.9650119844156624,0.9999422887086502,Hydrated,32.46515276264172
70.0,38.0,1.174413151131504,0.0135196396459696,Dehydrated,27.296983197694367
69.4,37.64,1.1048390225570728,0.7957596977159083,Dehydrated,27.235149680068247
61.0,36.44,2.205094842491941,0.9994444520879484,Slightly Dehydrated,25.16113482364497
64.0,36.67999999999999,1.7628378424367528,0.0167083035953882,Dehydrated,25.614886536508035
58.79210941542237,37.16778665110884,0.9447226094963406,0.9999456493699554,Hydrated,24.47614108134937
79.0,37.88,0.740775158,8.027275570380318e-05,Dehydrated,29.405213857688928
76.60000000000001,37.040000000000006,2.454013908877887,0.9946217528261514,Dehydrated,29.27215891542601
92.2,35.120000000000005,1.962992928086278,0.9986946788464732,Slightly Dehydrated,32.57042190173319
85.6,35.84,2.2691737764592275,0.0032527384413277,Slightly Dehydrated,30.92810662872514
70.6,35.84,1.930200323,0.9999108409908776,Slightly Dehydrated,27.34252779099772
67.76114445809357,37.4773814344005,1.0062030783592175,0.069460905900564,Hydrated,26.578547469188464
75.4,38.0,1.3578886668602883,0.1090968211956129,Dehydrated,28.716746372013976
66.73997652955468,37.38598060987664,0.5622981855867821,0.0052723122269486,Hydrated,26.173381909311264
64.0,36.67999999999999,1.6268167289677082,0.9998900087782108,Slightly Dehydrated,25.82667668443648
55.0,36.8,1.6552635086888452,0.7790261077798122,Slightly Dehydrated,23.558572404117164
64.0,36.67999999999999,1.559881173860466,0.0269881074634978,Dehydrated,25.566717320330987
73.79244644524002,35.88239849179041,1.1705581001565917,0.0364388654208402,Hydrated,27.720460475651965
70.0,37.64,1.6943106119806035,0.999018062031742,Slightly Dehydrated,27.583332168503084
64.0,36.67999999999999,1.1237588715274505,0.999908125944272,Slightly Dehydrated,25.70091674936793
52.29251951850475,37.7869590181193,1.286207815118802,0.9995737252070048,Hydrated,23.09131501923746
74.46527865895337,36.217356515026005,1.5025512892514588,0.8770730491671425,Hydrated,28.265564878099493
70.0,37.64,2.494364707805901,0.9787516772889864,Slightly Dehydrated,27.77827909627372
77.80000000000001,37.75999999999999,2.3686082283349803,0.9987888825721286,Dehydrated,29.731849277726777
40.6,36.32,1.8140609964682144,0.891388203329779,Slightly Dehydrated,19.9063622999495
49.6,35.84,2.494364707805901,0.0242450264902281,Slightly Dehydrated,21.98965243357404
88.57419836202487,36.64258185616402,1.2450665475191016,0.9998643097304746,Hydrated,31.86542776885961
94.0,35.72,2.365109756838624,0.9736606803747168,Slightly Dehydrated,33.26469260930333
74.2,36.67999999999999,0.8509832547627147,0.0016423228407572,Slightly Dehydrated,27.933156394400864
64.0,36.67999999999999,2.461136454121447,0.0015468293451012,Slightly Dehydrated,25.785670820866635
53.758506539158034,35.8700620995263,0.8985406729336016,0.0007167975927664,Hydrated,22.63195652730268
88.6,35.959999999999994,1.416862848262876,0.9990278229791713,Dehydrated,31.74397266781051
59.2,36.32,1.0191528985500984,0.0787103371705352,Slightly Dehydrated,24.15446580893016
50.0,36.73878919433125,0.5653181215689917,0.985656343936512,Hydrated,22.072440914959188
65.8,37.28,2.083116405,4.006369222920724e-05,Dehydrated,26.29078911717305
62.8,37.16,2.1571111958121625,0.0052723122269486,Slightly Dehydrated,25.530595877009777
64.0,36.67999999999999,2.342615024425951,0.0076908758815083,Slightly Dehydrated,25.757576475076863
71.8,37.64,1.745506806479682,0.0298866798036362,Slightly Dehydrated,27.80384837157083
78.62788596151233,36.34488256780289,1.4690759901600217,0.9640841541172384,Hydrated,29.351482168398125
86.2,36.32,1.102092155668626,0.998870669126564,Dehydrated,31.1552407061988
93.4,36.2,2.105280624705859,0.6846015003234307,Dehydrated,33.09747053125733
57.58938433103753,37.01276392005233,0.9521581420211254,0.8593618742658659,Hydrated,24.10341706684421
73.6,37.52,2.1571111958121625,0.9982299926425812,Dehydrated,28.568835297113687
78.30424743709827,36.61385560666252,0.7051359251671796,0.0012417389403282,Hydrated,28.906120176967075
57.91841882176524,35.61447451770877,2.1427767258013883,0.000792124138395,Hydrated,23.91911554735345
59.3395351163832,36.8321453752845,1.142324305271907,6.251759508076342e-05,Hydrated,24.32851682863368
